,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_copy_parent,param_max_depth,param_ms,param_operator,param_p_inflate,param_sig,param_two_trees,params,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_size,split1_test_size,split2_test_size,split3_test_size,split4_test_size,mean_test_size,std_test_size,rank_test_size
136,47.948719358444215,2.7574695754243552,0.011630439758300781,0.0009970055241779775,True,50,"(0, 3)",sum,0.3,False,True,"{'copy_parent': True, 'max_depth': 50, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A75338180>, 'operator': 'sum', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-147.56146240234375,-149.98094177246094,-156.4220733642578,-190.7281036376953,-172.3134307861328,-163.4012023925781,16.161041715578307,717,-531.0,-519.0,-531.0,-521.0,-521.0,-524.6,5.276362383309167,834
137,45.59147253036499,2.503152272654153,0.012019586563110352,0.001240108320903547,True,50,"(0, 3)",sum,0.5,False,True,"{'copy_parent': True, 'max_depth': 50, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A75338180>, 'operator': 'sum', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-145.26995849609375,-146.91575622558594,-154.43844604492188,-187.45774841308594,-170.8651580810547,-160.98941345214843,16.03862433874245,700,-531.0,-525.0,-512.0,-531.0,-525.0,-524.8,6.939740629158989,837
138,33.86768436431885,1.9175167018153907,0.011002349853515624,0.0016733697924527675,True,50,"(0, 3)",sum,0.7,False,True,"{'copy_parent': True, 'max_depth': 50, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A75338180>, 'operator': 'sum', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-145.8249969482422,-147.99444580078125,-152.84690856933594,-191.0338134765625,-172.66778564453125,-162.07359008789064,17.3107033533247,707,-518.0,-525.0,-541.0,-510.0,-521.0,-523.0,10.256705123966467,827
139,45.16582674980164,17.609999714246758,0.01320347785949707,0.0011669810905244416,True,50,"(0, 3)",sum,0.9,False,True,"{'copy_parent': True, 'max_depth': 50, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A75338180>, 'operator': 'sum', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-149.43829345703125,-152.96279907226562,-160.07110595703125,-193.77476501464844,-178.43780517578125,-166.93695373535155,16.740117525973144,751,-515.0,-525.0,-529.0,-531.0,-523.0,-524.6,5.571355310873647,834
140,57.50437078475952,22.12847604031105,0.0028007030487060547,0.0007485193875011386,True,50,"(0, 10)",mul,0.1,False,True,"{'copy_parent': True, 'max_depth': 50, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A753380E0>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-126.00163269042969,-134.2691650390625,-91.72081756591797,-160.3723907470703,-112.04303741455078,-124.88140869140625,22.862385086252992,506,-42.0,-42.0,-81.0,-68.0,-111.0,-68.8,25.949181104612915,247
141,144.15679535865783,56.92802572150442,0.0046008586883544925,0.0013568247006788244,True,50,"(0, 10)",mul,0.3,False,True,"{'copy_parent': True, 'max_depth': 50, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A753380E0>, 'operator': 'mul', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-66.95574188232422,-83.5520248413086,-55.473018646240234,-126.30106353759766,-79.51441955566406,-82.35925369262695,24.085415702417137,233,-189.0,-107.0,-146.0,-148.0,-107.0,-139.4,30.584963625938812,378
142,64.80869793891907,4.136868661234196,0.00922393798828125,0.0007446326071029685,True,50,"(0, 10)",mul,0.5,False,True,"{'copy_parent': True, 'max_depth': 50, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A753380E0>, 'operator': 'mul', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-73.16767883300781,-51.807411193847656,-193.88722229003906,-97.0151138305664,-84.42229461669922,-100.05994415283203,49.21151505152591,409,-529.0,-336.0,-390.0,-474.0,-349.0,-415.6,74.4274143041393,756
143,51.5863552570343,2.9345972445480495,0.011803197860717773,0.0019393986904255563,True,50,"(0, 10)",mul,0.7,False,True,"{'copy_parent': True, 'max_depth': 50, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A753380E0>, 'operator': 'mul', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-59.246150970458984,-54.564449310302734,-217.3109130859375,-73.66663360595703,-73.02839660644531,-95.56330871582031,61.334506167020855,385,-600.0,-577.0,-581.0,-587.0,-608.0,-590.6,11.672189169131897,876
144,52.529608201980594,18.081086870414293,0.013803243637084961,0.002227689446311887,True,50,"(0, 10)",mul,0.9,False,True,"{'copy_parent': True, 'max_depth': 50, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A753380E0>, 'operator': 'mul', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-85.3989486694336,-55.22980499267578,-60.70500946044922,-103.22820281982422,-165.64883422851562,-94.04216003417969,39.760203184019254,378,-589.0,-604.0,-587.0,-585.0,-598.0,-592.6,7.22772439983706,877
145,32.63136487007141,3.653670523876431,0.005201196670532227,0.0007488762349312413,True,50,"(0, 10)",sum,0.1,False,True,"{'copy_parent': True, 'max_depth': 50, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A753380E0>, 'operator': 'sum', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-148.8668212890625,-149.65428161621094,-153.820556640625,-193.65521240234375,-176.94906616210938,-164.5891876220703,17.797797772644138,728,-181.0,-222.0,-227.0,-176.0,-159.0,-193.0,26.780589986032794,607
146,51.190054750442506,0.5688734367390228,0.011002445220947265,0.0012654225462522119,True,50,"(0, 10)",sum,0.3,False,True,"{'copy_parent': True, 'max_depth': 50, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A753380E0>, 'operator': 'sum', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-128.08404541015625,-86.11457061767578,-125.8473892211914,-174.83795166015625,-144.64566040039062,-131.90592346191406,28.822284873931466,533,-523.0,-503.0,-496.0,-533.0,-531.0,-517.2,14.99866660740214,817
147,49.89084734916687,0.9924082222125873,0.011005496978759766,0.0010985627189270238,True,50,"(0, 10)",sum,0.5,False,True,"{'copy_parent': True, 'max_depth': 50, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A753380E0>, 'operator': 'sum', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-122.66983032226562,-83.70069122314453,-129.7710418701172,-167.5100555419922,-142.9691925048828,-129.32416229248048,27.460263074128562,521,-529.0,-527.0,-519.0,-519.0,-525.0,-523.8,4.1182520563948,829
148,68.42694525718689,33.174095245193634,0.01301259994506836,0.0017737738370869607,True,50,"(0, 10)",sum,0.7,False,True,"{'copy_parent': True, 'max_depth': 50, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A753380E0>, 'operator': 'sum', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-124.75302124023438,-89.71347045898438,-129.061279296875,-171.81092834472656,-138.2642059326172,-130.7205810546875,26.32592292241897,526,-521.0,-519.0,-504.0,-512.0,-512.0,-513.6,6.019966777316964,814
149,34.47764391899109,1.902512832913971,0.010802698135375977,0.001720883585200109,True,50,"(0, 10)",sum,0.9,False,True,"{'copy_parent': True, 'max_depth': 50, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A753380E0>, 'operator': 'sum', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-129.9080352783203,-137.07717895507812,-139.63954162597656,-178.99700927734375,-152.1379852294922,-147.55195007324218,17.282697899972447,606,-525.0,-527.0,-533.0,-523.0,-525.0,-526.6,3.4409301068170506,847
150,81.35373339653015,33.27606299353446,0.00940241813659668,0.0014969370149667772,True,100,"(0, 0.01)",mul,0.1,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A2B38A200>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-151.07949829101562,-147.22555541992188,-152.6378631591797,-189.82003784179688,-176.48387145996094,-163.449365234375,16.723784957518333,718,-336.0,-462.0,-390.0,-431.0,-362.0,-396.2,45.547338012226355,741
151,148.09304933547975,95.25690943826429,0.030606746673583984,0.0033825016356352497,True,100,"(0, 0.01)",mul,0.3,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A2B38A200>, 'operator': 'mul', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-130.81961059570312,-139.64010620117188,-140.4643096923828,-171.79872131347656,-160.9926300048828,-148.74307556152343,15.193860582307018,609,-1272.0,-1282.0,-1243.0,-1263.0,-1230.0,-1258.0,19.00526242912736,1067
152,79.29475483894348,2.693732215462721,0.03140697479248047,0.002058337778883004,True,100,"(0, 0.01)",mul,0.5,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A2B38A200>, 'operator': 'mul', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-127.81719207763672,-136.70095825195312,-139.20993041992188,-169.74636840820312,-158.2854461669922,-146.35197906494142,15.345321632765884,601,-1253.0,-1260.0,-1276.0,-1257.0,-1282.0,-1265.6,11.324310133513652,1073
153,67.6059304714203,1.505288917965107,0.028806591033935548,0.0017207395233799865,True,100,"(0, 0.01)",mul,0.7,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A2B38A200>, 'operator': 'mul', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-128.56312561035156,-135.6614532470703,-138.48388671875,-169.81488037109375,-156.9172821044922,-145.88812561035155,15.190096066468763,597,-1252.0,-1272.0,-1256.0,-1272.0,-1254.0,-1261.2,8.908422980528035,1069
154,50.57798275947571,1.2030808924408154,0.03140702247619629,0.0016251596568632252,True,100,"(0, 0.01)",mul,0.9,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A2B38A200>, 'operator': 'mul', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-131.80084228515625,-141.01307678222656,-143.10653686523438,-172.1102294921875,-161.85667419433594,-149.97747192382812,14.757604128170904,618,-1284.0,-1268.0,-1270.0,-1276.0,-1278.0,-1275.2,5.74108003776293,1080
155,35.14358801841736,1.0084330036313074,0.009802770614624024,0.0007483793753879132,True,100,"(0, 0.01)",sum,0.1,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A2B38A200>, 'operator': 'sum', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-171.76181030273438,-162.74513244628906,-170.1522216796875,-215.22607421875,-195.58883666992188,-183.09481506347657,19.486280783315394,1152,-337.0,-370.0,-273.0,-334.0,-317.0,-326.2,31.656910777901242,689
156,72.45648994445801,0.8482970568494267,0.027016162872314453,0.001783550337578874,True,100,"(0, 0.01)",sum,0.3,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A2B38A200>, 'operator': 'sum', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-171.58297729492188,-162.64266967773438,-170.05087280273438,-215.0471649169922,-195.46435546875,-182.95760803222657,19.467003629437496,1115,-1107.0,-1095.0,-1097.0,-1101.0,-1097.0,-1099.4,4.2708313008125245,1037
157,82.00145397186279,3.155947691172693,0.030607080459594725,0.0038268702611168287,True,100,"(0, 0.01)",sum,0.5,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A2B38A200>, 'operator': 'sum', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-171.54432678222656,-162.6235809326172,-170.02902221679688,-215.02255249023438,-195.4326629638672,-182.93042907714843,19.466216598665294,1105,-1103.0,-1103.0,-1097.0,-1111.0,-1095.0,-1101.8,5.6000000000000005,1040
158,64.74716234207153,1.8652198267929685,0.027422237396240234,0.0022145735227485264,True,100,"(0, 0.01)",sum,0.7,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A2B38A200>, 'operator': 'sum', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-171.53944396972656,-162.62132263183594,-170.0267791748047,-214.9999542236328,-195.4185028076172,-182.92120056152345,19.458286306444926,1101,-1091.0,-1081.0,-1095.0,-1087.0,-1095.0,-1089.8,5.30659966456864,1021
159,50.719647359848025,1.9483769665286426,0.028606128692626954,0.0021540825809627144,True,100,"(0, 0.01)",sum,0.9,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A2B38A200>, 'operator': 'sum', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-171.57264709472656,-162.63636779785156,-170.04673767089844,-215.0484161376953,-195.44313049316406,-182.9494598388672,19.467761133309203,1112,-1105.0,-1101.0,-1097.0,-1101.0,-1093.0,-1099.4,4.079215610874228,1037
160,30.138249826431274,0.7160236546715806,0.0046021461486816405,0.0004904273857927583,True,100,"(0, 0.1)",mul,0.1,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC860>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-122.75827026367188,-128.4079132080078,-134.74801635742188,-165.0056915283203,-156.3036651611328,-141.44471130371093,16.370065396424444,570,-148.0,-178.0,-187.0,-107.0,-135.0,-151.0,29.072323608545638,448
161,62.556605100631714,2.8419363544307292,0.02080526351928711,0.00511604250607131,True,100,"(0, 0.1)",mul,0.3,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC860>, 'operator': 'mul', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-57.60578536987305,-55.5186653137207,-81.75690460205078,-121.92267608642578,-79.47452545166016,-79.25571136474609,23.91209056769403,199,-940.0,-857.0,-1128.0,-751.0,-682.0,-871.6,155.643952661194,961
162,83.46715416908265,2.197093268027768,0.030606937408447266,0.003879114613810168,True,100,"(0, 0.1)",mul,0.5,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC860>, 'operator': 'mul', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-60.21158218383789,-70.10545349121094,-73.567626953125,-117.23527526855469,-86.32369995117188,-81.48872756958008,19.729329992734716,218,-1225.0,-1272.0,-1272.0,-1263.0,-1249.0,-1256.2,17.72455923288362,1063
163,70.764777469635,3.0507308040695444,0.032808876037597655,0.0033112450413057327,True,100,"(0, 0.1)",mul,0.7,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC860>, 'operator': 'mul', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-57.15491485595703,-51.78065872192383,-71.64494323730469,-112.54007720947266,-80.13725280761719,-74.65156936645508,21.46570764189897,145,-1271.0,-1256.0,-1249.0,-1272.0,-1276.0,-1264.8,10.419213022104884,1072
164,53.062482833862305,1.0010608249072934,0.03120841979980469,0.0022276767879211975,True,100,"(0, 0.1)",mul,0.9,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC860>, 'operator': 'mul', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-72.35160064697266,-71.93167114257812,-83.77875518798828,-135.82785034179688,-93.96530151367188,-91.57103576660157,23.580539054820676,332,-1253.0,-1264.0,-1258.0,-1278.0,-1268.0,-1264.2,8.588364221433556,1071
165,35.66597418785095,1.3512280000916252,0.007802200317382812,0.0013264315978804195,True,100,"(0, 0.1)",sum,0.1,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC860>, 'operator': 'sum', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-171.2189483642578,-162.3004150390625,-169.82467651367188,-214.6823272705078,-195.13412475585938,-182.63209838867186,19.44831731053726,1035,-275.0,-350.0,-362.0,-251.0,-257.0,-299.0,47.35820942561068,677
166,74.90661673545837,3.4511567499199503,0.029407787322998046,0.001854918679593173,True,100,"(0, 0.1)",sum,0.3,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC860>, 'operator': 'sum', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-169.26620483398438,-161.39393615722656,-168.91944885253906,-212.8430938720703,-193.90533447265625,-181.2656036376953,19.22600823450446,994,-1101.0,-1066.0,-1085.0,-1107.0,-1091.0,-1090.0,14.226735395022992,1023
167,78.43853030204772,1.4824064372060448,0.03080892562866211,0.001721859433848327,True,100,"(0, 0.1)",sum,0.5,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC860>, 'operator': 'sum', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-169.0227813720703,-161.14065551757812,-168.67239379882812,-212.579833984375,-193.6177978515625,-181.0066925048828,19.216200025704204,985,-1091.0,-1101.0,-1111.0,-1097.0,-1095.0,-1099.0,6.81175454637056,1036
168,65.60086975097656,0.967420347420423,0.027607440948486328,0.0026544230972476526,True,100,"(0, 0.1)",sum,0.7,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC860>, 'operator': 'sum', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-168.96292114257812,-161.12319946289062,-168.54759216308594,-212.3992919921875,-193.53524780273438,-180.9136505126953,19.17316677998437,979,-1085.0,-1087.0,-1095.0,-1093.0,-1091.0,-1090.2,3.7094473981982814,1024
169,51.12812085151673,1.0772565848296938,0.029607486724853516,0.0017438927403932122,True,100,"(0, 0.1)",sum,0.9,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC860>, 'operator': 'sum', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-169.2975616455078,-161.32571411132812,-168.8623046875,-212.70367431640625,-193.86328125,-181.21050720214845,19.192256977414328,992,-1109.0,-1081.0,-1103.0,-1091.0,-1091.0,-1095.0,9.879271228182775,1033
170,27.339921379089354,0.9618360012283935,0.004001808166503906,0.0008948958254751266,True,100,"(0, 1)",mul,0.1,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC720>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-104.85529327392578,-120.23534393310547,-110.47633361816406,-155.8319854736328,-100.25994873046875,-118.33178100585937,19.898762695114772,494,-55.0,-70.0,-133.0,-163.0,-107.0,-105.6,39.68677361539988,294
171,51.337567043304446,1.4578453202893435,0.006413745880126953,0.0004806746891819658,True,100,"(0, 1)",mul,0.3,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC720>, 'operator': 'mul', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-69.66304779052734,-64.53002166748047,-63.660457611083984,-126.27052307128906,-69.45477294921875,-78.71576461791992,23.90426854069799,190,-245.0,-312.0,-295.0,-185.0,-221.0,-251.6,46.79145221084723,657
172,87.8375681400299,4.868084992675553,0.022405195236206054,0.007201159133552712,True,100,"(0, 1)",mul,0.5,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC720>, 'operator': 'mul', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-55.98558807373047,-43.224788665771484,-52.92281723022461,-121.22566986083984,-49.85643768310547,-64.64306030273437,28.605223984054888,24,-555.0,-937.0,-815.0,-1134.0,-1052.0,-898.6,202.7161562382239,963
173,84.15863175392151,6.241495848467105,0.032607412338256835,0.004129167605273425,True,100,"(0, 1)",mul,0.7,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC720>, 'operator': 'mul', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-40.61160659790039,-50.94864273071289,-163.14439392089844,-105.61134338378906,-57.30569076538086,-83.52433547973632,45.644901167929135,243,-1260.0,-1246.0,-1263.0,-1270.0,-1248.0,-1257.4,9.112628599915615,1065
174,57.9185652256012,0.31002638347174044,0.031207799911499023,0.004262643477885418,True,100,"(0, 1)",mul,0.9,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC720>, 'operator': 'mul', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-62.12765884399414,-75.21936798095703,-78.42758178710938,-118.30552673339844,-108.71542358398438,-88.55911178588867,21.30889240222704,311,-1250.0,-1266.0,-1280.0,-1268.0,-1282.0,-1269.2,11.496086290559932,1074
175,34.264393138885495,1.0071379321245537,0.00940241813659668,0.002155725031838035,True,100,"(0, 1)",sum,0.1,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC720>, 'operator': 'sum', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-164.8622589111328,-159.1041259765625,-166.82220458984375,-210.3050994873047,-190.4361572265625,-178.30596923828125,19.247892247379212,915,-384.0,-389.0,-353.0,-209.0,-328.0,-332.6,65.63109019359652,694
176,75.27644233703613,4.783419514171377,0.029407501220703125,0.0028711662214086628,True,100,"(0, 1)",sum,0.3,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC720>, 'operator': 'sum', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-154.17564392089844,-154.8330841064453,-163.192626953125,-197.76063537597656,-183.8068084716797,-170.753759765625,17.234999150390884,810,-1083.0,-1076.0,-1109.0,-1050.0,-1097.0,-1083.0,20.049937655763422,1009
177,79.96884441375732,1.7112413094178,0.030406475067138672,0.0014978677013001778,True,100,"(0, 1)",sum,0.5,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC720>, 'operator': 'sum', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-152.6392059326172,-154.4866180419922,-161.4562530517578,-196.50572204589844,-182.2460479736328,-169.46676940917968,17.123989723033148,794,-1070.0,-1071.0,-1075.0,-1093.0,-1097.0,-1081.2,11.461239025515521,1007
178,64.996404504776,1.4025923404229008,0.03020753860473633,0.002315395269706638,True,100,"(0, 1)",sum,0.7,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC720>, 'operator': 'sum', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-153.3461151123047,-154.48890686035156,-161.12074279785156,-195.96165466308594,-181.09158325195312,-169.20180053710936,16.67712337706299,783,-1072.0,-1099.0,-1099.0,-1072.0,-1080.0,-1084.4,12.273548794053006,1011
179,49.37794666290283,2.954524539429079,0.027406740188598632,0.00422524039138531,True,100,"(0, 1)",sum,0.9,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A749BC720>, 'operator': 'sum', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-154.3869171142578,-156.33338928222656,-163.97251892089844,-197.52357482910156,-182.94049072265625,-171.03137817382813,16.65268687447286,819,-1093.0,-1109.0,-1083.0,-1075.0,-1089.0,-1089.8,11.356055653262711,1021
180,24.093285655975343,1.1658044262123664,0.0030008792877197266,0.0006318821523082722,True,100,"(0, 3)",mul,0.1,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A75338180>, 'operator': 'mul', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-102.45820617675781,-116.85250091552734,-73.06438446044922,-143.84976196289062,-119.66869354248047,-111.1787094116211,23.239700335988164,473,-29.0,-42.0,-81.0,-55.0,-96.0,-60.6,24.67873578609731,222
181,47.84761776924133,5.562147283317678,0.004601049423217774,0.0004898236777356143,True,100,"(0, 3)",mul,0.3,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A75338180>, 'operator': 'mul', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-70.30757141113281,-58.827064514160156,-69.5430679321289,-106.11846923828125,-69.2258529663086,-74.80440521240234,16.21646972050318,149,-180.0,-268.0,-215.0,-213.0,-172.0,-209.6,33.885690195125136,628
182,77.50029249191284,1.3422428019997446,0.013013744354248047,0.0014068399552482434,True,100,"(0, 3)",mul,0.5,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A75338180>, 'operator': 'mul', 'p_inflate': 0.5, 'sig': False, 'two_trees': True}",-69.69961547851562,-50.24890899658203,-133.24647521972656,-103.58955383300781,-62.43874740600586,-83.84466018676758,30.38871515369121,250,-464.0,-644.0,-667.0,-622.0,-509.0,-581.2,79.89843552911408,867
183,88.47167572975158,10.40334873102426,0.029662370681762695,0.006208042555948577,True,100,"(0, 3)",mul,0.7,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A75338180>, 'operator': 'mul', 'p_inflate': 0.7, 'sig': False, 'two_trees': True}",-44.63681411743164,-50.43492126464844,-79.45782470703125,-84.60850524902344,-68.10902404785156,-65.44941787719726,15.677877277256902,28,-1253.0,-1258.0,-1154.0,-1241.0,-1245.0,-1230.2,38.56112031567548,1052
184,60.83468751907348,4.5226296654544385,0.031207752227783204,0.0027856985430933373,True,100,"(0, 3)",mul,0.9,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A75338180>, 'operator': 'mul', 'p_inflate': 0.9, 'sig': False, 'two_trees': True}",-72.63490295410156,-57.23892593383789,-71.69036102294922,-86.99403381347656,-62.5902214050293,-70.22968902587891,10.159559676723584,77,-1250.0,-1239.0,-1256.0,-1256.0,-1278.0,-1255.8,12.718490476467716,1062
185,34.28832411766052,0.5959231757163632,0.008603143692016601,0.0004900185080263245,True,100,"(0, 3)",sum,0.1,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A75338180>, 'operator': 'sum', 'p_inflate': 0.1, 'sig': False, 'two_trees': True}",-158.0239715576172,-156.05747985839844,-163.72235107421875,-199.13565063476562,-185.47296142578125,-172.48248291015625,16.93938055175474,839,-277.0,-319.0,-354.0,-323.0,-304.0,-315.4,25.16028616689405,681
186,74.57918186187744,3.592862789242747,0.027406692504882812,0.003383488484530939,True,100,"(0, 3)",sum,0.3,False,True,"{'copy_parent': True, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000019A75338180>, 'operator': 'sum', 'p_inflate': 0.3, 'sig': False, 'two_trees': True}",-144.06170654296875,-146.2389678955078,-148.76661682128906,-186.68312072753906,-168.3944854736328,-158.8289794921875,16.40234113486197,682,-771.0,-1090.0,-1019.0,-991.0,-1059.0,-986.0,112.68007809723953,971
